9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,9.077198886991248994e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,1.133127901151588013e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,1.583312872538617799e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,3.853937893457944908e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,1.122492522390169611e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,1.160158710281252059e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,1.373061579173881830e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,1.016434949486938022e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,9.842043667552778929e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
